CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend
16880,6,1109.02,92,30,184.83666666666667,15.56058502100954,0.9197309336170671,6.235234711727472,8.647274169987917,62.30816396458134,6.329011199076662,410.06
16882,2,215.70000000000002,15,170,107.85000000000001,0.0,12.563745943439963,36.509040333796946,15.600370885489104,33.031988873435324,2.2948539638386647,489.41999999999996
16883,2,276.73,33,118,138.365,0.0,7.498283525458027,4.84226502366928,28.095978029125863,59.56347342174683,0.0,0.0
16885,1,190.65,27,287,190.65,0.0,3.094676108051403,0.0,0.0,96.9053238919486,0.0,280.86
16889,3,1578.67,112,125,526.2233333333334,5.87646563246277,8.377304946568948,2.6382967941368367,13.394186245383773,59.123819417611024,10.589926963836648,0.0
16891,3,560.14,111,26,186.71333333333334,9.09951083657657,2.04413182418681,4.248937765558611,21.182204448887777,56.2752169100582,7.149998214732031,249.56
16892,1,102.97999999999999,20,114,102.97999999999999,0.0,0.0,0.0,11.264323169547485,81.74402796659547,6.99164886385706,422.56
16893,1,145.93,44,297,145.93,9.799218803535942,2.0215171657644073,9.730692797916808,17.782498458164874,56.62303844308914,4.043034331528815,0.0
16897,2,289.78,37,230,144.89,0.0,5.866519428531991,13.251432120919318,43.53302505348886,36.48629995168749,0.8627234453723515,0.0
16898,2,319.46999999999997,99,108,159.73499999999999,2.3945910414123395,8.307509312298494,5.452781168810844,11.753842301311547,58.38106864494319,13.710207531223592,189.34
16899,4,588.28,62,20,147.07,1.8528591827021146,13.173998776093018,1.6828721017202695,5.24410144828993,74.52233630244102,3.5238321887536546,693.28
16902,1,1706.88,43,47,1706.88,4.355900824896889,0.0,1.015888638920135,31.392950881139857,63.23525965504311,0.0,0.0
16904,14,3049.07,335,25,217.7907142857143,3.4420331445325947,6.977537413047257,3.0720842748772577,6.611852138520925,74.2993765312046,5.5971164978173675,705.2
16905,3,853.93,44,167,284.6433333333333,10.287728502336257,19.896244422844962,0.0,5.170213015118335,62.22758305715925,2.4182310025411926,2248.5
16906,4,579.77,74,12,144.9425,6.3904651844697025,23.191955430601794,4.8898701209100155,10.314435034582681,52.67261155285718,2.540662676578643,0.0
16907,4,711.88,74,78,177.97,0.0,24.68814968814969,2.3318536832050345,1.5171096252177332,69.65780749564533,1.8050795077822108,269.77
16909,1,379.14,18,2,379.14,6.425067257477449,0.0,18.37316031017566,0.0,52.033549612280424,23.168222820066465,0.0
16910,4,755.08,195,8,188.77,1.5693701329660432,5.252423584255972,4.526672670445516,14.484557927636807,64.8182973989511,9.348678285744557,754.98
16912,7,1558.38,50,65,222.6257142857143,7.7195549224194355,8.08531937011512,13.398529241905056,14.3841681746429,49.02398644746467,7.388441843452815,1017.0
16913,1,113.44,8,221,113.44,0.0,0.0,34.511636107193226,0.0,64.3864598025388,1.101904090267983,0.0
16915,4,382.39000000000004,29,58,95.59750000000001,5.177959674677685,0.0,13.491461596799079,2.3143910667119956,74.38740552838725,4.628782133423991,239.29
16916,1,198.08,48,303,198.08,0.7320274636510501,6.9163974151857825,22.137520193861064,6.159127625201938,56.76494345718901,7.289983844911148,378.18
16917,1,391.52,9,207,391.52,0.0,19.493257049448307,0.0,0.0,49.24397221087046,31.26277073968124,0.0
16918,3,822.7,78,26,274.23333333333335,0.5056521210647866,19.97447429196548,2.0845994894858397,1.9630484988452652,64.60313601555853,10.869089583080102,246.12
16919,11,2596.45,141,87,236.04090909090908,3.1423674632671537,1.6037281673053592,16.23794026459204,15.317067534518285,60.33160661672669,3.36728995359048,0.0
16923,14,4921.51,221,30,351.5364285714286,2.5998118463642257,3.9997886827416784,5.906520559746906,12.991541213977008,73.41202192010175,1.09031577706842,2326.1
16924,1,271.11,24,15,271.11,0.0,0.0,6.547157980155656,0.46106746339124344,92.9917745564531,0.0,575.64
16926,1,230.25,14,302,230.25,3.778501628664495,0.0,6.449511400651467,0.0,89.77198697068405,0.0,0.0
16927,3,543.05,5,46,181.01666666666665,7.292146211214439,0.0,0.0,0.0,92.70785378878557,0.0,0.0
16928,17,2847.6,69,11,167.50588235294117,0.1014889731703891,0.44774546986936375,3.535257760921478,1.3576344992274196,94.55787329681135,0.0,0.0
16929,3,539.72,27,2,179.90666666666667,0.0,0.0,0.0,17.69806566367746,82.30193433632253,0.0,755.67
16931,15,3198.29,361,6,213.21933333333334,6.771743650513243,10.920835821642191,12.255611592444714,6.113266776933923,55.823268058868955,8.115274099596972,1405.93
16933,1,224.73,19,170,224.73,10.835224491612157,17.754638900013354,0.0,6.607929515418502,50.19801539625328,14.604191696702712,338.5
16938,3,2410.75,205,110,803.5833333333334,3.657782847661516,5.855853987348336,0.8897645960800581,9.547236337239449,77.08348024473712,2.965881986933527,325.63
16940,2,1868.36,162,100,934.18,12.8026718619538,7.065019589372498,1.284549016249545,7.443426320409342,65.44188486158986,5.962448350424973,1181.52
16942,7,1449.14,115,67,207.02,4.2438963799218845,6.683274217811943,11.33085830216542,7.028306443821853,69.28799149840596,1.4256731578729454,471.45
16943,3,816.73,23,142,272.24333333333334,0.0,0.0,3.746648219117701,10.799162513927492,85.4541892669548,0.0,0.0
16945,14,3292.54,107,16,235.18142857142857,1.8271607937944565,2.4449209424942446,1.5398446184404746,0.0,89.85585596530338,4.332217679967442,1052.96
16947,1,406.48,21,166,406.48,0.0,3.690218460932887,0.0,9.299350521550876,76.97303680377878,10.037394213737452,0.0
16948,3,435.02,15,69,145.00666666666666,22.550687324720705,0.0,0.0,0.0,8.762815502735506,68.6864971725438,0.0
16949,4,893.75,32,116,223.4375,4.872727272727272,1.6783216783216783,1.9468531468531467,4.753006993006992,79.8388811188811,6.91020979020979,392.52
16950,2,778.41,26,55,389.205,33.00317313498028,16.495163217327626,0.0,0.0,48.74423504322915,1.7574286044629437,400.15
16951,3,1277.75,73,65,425.9166666666667,4.108784973586382,0.0,5.869692819409118,5.95421639600861,61.26941890041088,22.797886910585014,0.0
16952,2,167.61,16,40,83.805,0.0,2.237336674422767,0.0,7.457788914742556,90.30487441083469,0.0,0.0
16954,4,1245.3799999999999,34,55,311.34499999999997,3.17975236474008,0.0,0.0,63.12932598885481,28.77675890089772,4.9141627455073955,839.7
16955,4,518.67,18,115,129.6675,12.609173462895484,0.0,0.0,23.280698710162532,56.24385447394297,7.866273352999016,0.0
16957,2,416.64,15,170,208.32,23.761520737327192,0.0,0.0,0.0,76.23847926267281,0.0,0.0
16959,1,117.35000000000001,7,18,117.35000000000001,0.0,0.0,11.120579463144438,0.0,88.87942053685556,0.0,0.0
16960,1,201.53,45,183,201.53,4.912419987098695,10.211879124696074,0.0,7.194958566962735,73.28933657519971,4.391405746042774,305.52
16961,1,234.17,14,47,234.17,0.0,31.49421360550028,22.547721740615792,0.0,41.602254772174064,4.355809881709869,0.0
16963,1,110.55000000000001,7,118,110.55000000000001,0.0,16.010854816824967,0.0,0.0,83.98914518317503,0.0,0.0
16965,1,201.19,26,157,201.19,15.507729012376362,0.0,1.3569262885829316,0.0,81.46528157463095,1.6700631244097621,0.0
16966,4,1486.56,8,101,371.64,0.0,0.0,0.0,0.0,88.33548595414918,11.664514045850822,668.41
16967,1,319.02,21,120,319.02,0.0,7.899191273274403,3.197291705849163,4.70189956742524,76.3024261801768,7.899191273274403,0.0
16968,1,253.31,15,38,253.31,32.58852789072677,0.0,7.058544865974498,7.058544865974498,53.294382377324226,0.0,186.12
16969,2,478.96000000000004,32,65,239.48000000000002,10.961249373642893,2.1713713044930683,15.658927676632702,18.707198931017206,22.999832971438114,29.501419742776015,171.45
16976,1,251.51999999999998,2,197,251.51999999999998,0.0,0.0,0.0,69.65648854961832,30.343511450381683,0.0,0.0
16978,1,344.33,39,8,344.33,19.05149130194871,4.283681352191212,0.0,13.010774547672293,62.7101908053321,0.9438619928556907,0.0
16979,2,555.65,19,78,277.825,5.884999550076488,2.699541078016737,0.0,34.71609826329524,54.86367317556016,1.8356879330513813,1296.35
16980,2,1078.96,71,185,539.48,19.041484392377843,21.61340550159413,3.030696225995403,14.829094683769556,34.39515830058575,7.090160895677319,0.0
16983,5,1190.3,87,27,238.06,8.917079727799715,0.6552969839536251,32.7018398723011,7.401495421322355,39.54969335461648,10.774594640006722,740.9499999999999
16984,2,4481.35,354,19,2240.675,8.209802849587735,7.9614401910138675,5.10091825008089,8.939716826402758,67.09875372376627,2.6893681591484704,0.0
16985,8,4080.44,51,19,510.055,2.6761819803746656,23.806256188058146,13.942368960210171,5.205320994794679,53.502318377429894,0.8675534991324465,1383.68
16987,3,629.45,29,100,209.8166666666667,0.0,1.8746524743823971,4.980538565414251,0.0,91.8897450154897,1.255063944713639,995.6
16989,3,928.6500000000001,7,10,309.55,0.0,0.0,0.0,0.0,100.0,0.0,204.6
16990,1,179.0,1,149,179.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
16992,3,972.35,57,29,324.1166666666667,2.0363038000719906,6.27346120224199,13.554789941893352,29.114002159716158,49.021442896076515,0.0,641.96
16996,5,1041.78,11,52,208.356,7.602372861832634,0.0,0.0,29.74716350861027,62.65046362955711,0.0,415.18
16997,3,702.0,7,218,234.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
16998,4,295.0,1,80,73.75,0.0,0.0,0.0,0.0,100.0,0.0,0.0
16999,1,245.83,17,5,245.83,28.556319407720782,0.0,0.0,0.0,67.294471789448,4.149208802831224,238.99
17001,8,2793.49,60,22,349.18625,0.0,15.50748347049748,0.5369627240476966,2.1478508961907865,76.27698685157277,5.530716057691276,1196.08
17002,3,1493.73,41,16,497.91,4.083736686014206,6.475065774939245,2.048562993312044,10.55076888058752,74.47195945719776,2.369906207949228,0.0
17004,1,1006.4,25,23,1006.4,1.3165739268680445,0.0,0.0,18.064387917329093,80.61903815580287,0.0,406.54
17006,1,280.76,13,6,280.76,0.0,0.0,0.0,8.013962102863657,91.98603789713634,0.0,501.02
17007,5,575.44,33,85,115.08800000000001,4.066453496454886,9.835951619630196,9.592659530098707,13.424509940219655,52.1739886000278,10.906436813568748,314.49
17015,2,1569.98,160,1,784.99,1.4522477993350233,0.3503229340501153,1.9828278067236527,11.384858405839566,66.73206028102268,18.097682773028957,272.58
17017,15,6246.32,84,3,416.42133333333334,2.631949691978637,9.463492104150925,2.002779236414401,12.295239436980495,64.95504553080855,8.651493999667004,2447.94
17018,1,405.0,6,256,405.0,0.0,0.0,50.0,0.0,50.0,0.0,515.1
17019,3,995.93,114,192,331.97666666666663,4.613778076772465,6.225337122086894,2.560420913116384,10.672436817848643,69.1072665749601,6.820760495215527,276.68
17024,2,56.25,1,30,28.125,0.0,0.0,100.0,0.0,0.0,0.0,39.599999999999994
17025,2,160.97,5,304,80.485,0.0,88.91097720072064,0.0,0.0,11.08902279927937,0.0,196.8
17026,2,154.82999999999998,4,116,77.41499999999999,13.175741135438868,0.0,0.0,8.234838209649293,78.58942065491185,0.0,0.0
17027,6,890.29,110,9,148.38166666666666,9.153197272798751,1.9094901661256447,4.515382628132407,7.980545664895708,71.84288265621315,4.5985016118343465,0.0
17029,2,716.0,1,41,358.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
17031,1,225.95,13,85,225.95,0.0,0.0,0.0,0.0,100.0,0.0,154.4
17033,3,1030.14,24,17,343.38000000000005,4.950783388665618,0.0,3.8441376900227144,12.953579125167453,77.69235249577726,0.5591473003669404,0.0
17034,2,364.88,15,10,182.44,12.88094716071037,40.36943652707739,0.0,6.413067309800483,37.57399693049771,2.7625520719140537,380.64
17035,2,433.53000000000003,27,176,216.76500000000001,4.567157982146564,7.150600881138559,0.0,11.683159181602196,76.59908195511267,0.0,0.0
17037,1,1267.32,75,18,1267.32,8.8249218823975,5.3656535050342455,6.486128207556102,20.41473345327147,56.115266862355206,2.7932960893854752,0.0
17040,1,449.73,15,68,449.73,0.0,0.0,0.0,66.79563293531675,33.204367064683254,0.0,0.0
17041,2,750.89,45,39,375.445,0.0,2.357202786027248,0.0,26.804192358401362,68.52135465913783,2.3172501964335654,330.68
17042,4,922.8199999999999,69,52,230.70499999999998,16.070306235235478,3.888082182874233,0.0,5.885221386619277,61.87013718818404,12.286253007086973,121.56
17043,2,324.96999999999997,27,109,162.48499999999999,0.0,15.939932916884636,11.539526725543897,3.015662984275472,55.62051881712159,13.884358556174417,1410.21
17045,3,339.44,20,43,113.14666666666666,0.0,10.428941786471837,25.33290124911619,3.417393353759133,60.45251001649776,0.36825359415507897,0.0
17046,1,642.02,22,88,642.02,0.0,0.0,14.018254883025453,8.224042864708265,65.42163795520388,12.336064297062395,0.0
17047,3,1100.9,59,16,366.9666666666667,3.4335543646107727,8.638386774457263,8.556635480061766,2.3162866745390134,77.05513670633118,0.0,0.0
17048,3,925.35,41,48,308.45,7.310747284811153,9.045226130653267,3.760739179769816,11.682066245204515,56.322472577943486,11.878748581617767,0.0
17049,6,3241.84,127,15,540.3066666666667,1.0965994620339066,5.751054956444488,4.511326900772401,4.883029390716383,80.43210028872491,3.3258890013078997,2418.14
17050,6,3228.84,169,27,538.14,12.15482959824581,1.0963689746162708,0.11614078120935072,26.15985926834405,54.297828322245756,6.174973055338759,0.0
17051,1,247.14000000000001,40,125,247.14000000000001,2.002913328477786,3.580966253945133,0.0,19.203690216071863,75.21243020150521,0.0,0.0
17053,1,498.48,13,61,498.48,0.0,7.101588830043333,14.299470389985554,22.50842561386615,56.09051516610496,0.0,0.0
17054,4,1207.32,58,68,301.83,2.6836298578670115,4.234171553523507,5.441804989563661,10.619388397442266,65.09707451214261,11.923930689460956,149.01
17058,3,1179.89,51,12,393.2966666666667,10.778123384383289,3.7037350939494362,11.001025519328072,2.5976997855732313,67.41899668613175,4.500419530634212,0.0
17059,4,2250.1,232,41,562.525,13.908715168214748,3.8064974890004892,0.7110795075774411,4.2295897960090665,73.24252255455313,4.101595484645127,844.94
17060,1,234.24,5,197,234.24,13.319672131147541,65.1639344262295,15.112704918032788,0.0,6.403688524590163,0.0,0.0
17061,11,5232.2300000000005,57,4,475.65727272727275,38.98242240880083,7.851719056692845,0.684220686017243,18.324882507076328,31.574682305632585,2.5820730357801547,0.0
17062,4,538.37,52,244,134.5925,14.651633634860787,21.490796292512584,5.620669799580215,4.086408975240077,53.05459070899195,1.0959005888143842,0.0
17063,4,671.87,35,94,167.9675,0.0,3.720957923407802,8.238200842424874,7.87354696593091,77.53285605846371,2.6344382097727244,789.27
17064,2,461.3,36,113,230.65,6.0481248645133325,1.6908736180359853,10.041187947106005,10.513765445480166,66.36245393453284,5.343594190331671,398.05
17068,17,3826.69,100,15,225.09941176470588,14.939804374015143,0.0,0.3919836725734251,2.4120061985684758,80.45726202017931,1.798943734663639,725.45
17069,7,2058.91,88,8,294.13,8.080003496995984,9.662394179444464,1.8650645244328312,16.794323209853758,61.50001699928603,2.098197589986935,650.79
17070,1,312.14,62,44,312.14,4.38905619273403,4.805535977446017,4.180816300378035,14.048183507400527,66.91228294995835,5.66412507208304,0.0
17071,7,1694.22,77,19,242.03142857142856,11.35920954775649,5.648617062719127,4.409108616354429,2.974820271275277,74.89995396111485,0.7082905407798279,734.8100000000001
17073,2,841.1899999999999,98,12,420.59499999999997,14.744588024108705,15.199895386297985,5.9915120246317715,9.626838169735732,47.126095174693,7.311071220532818,604.9
17075,3,696.07,49,184,232.02333333333334,12.333529673739708,9.797865157239933,12.807619923283575,9.316591722096915,44.682287700949615,11.062105822690246,138.05
17076,2,334.2,11,204,167.1,8.258527827648114,0.0,0.0,6.104129263913824,85.63734290843806,0.0,506.88
17079,1,118.80000000000001,2,9,118.80000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0
17080,1,76.32000000000001,1,200,76.32000000000001,0.0,100.0,0.0,0.0,0.0,0.0,211.29999999999998
17082,1,636.94,24,249,636.94,0.0,3.202813451816497,7.488931453512104,6.9331491192263,82.3751059754451,0.0,1366.91
17083,3,1405.78,24,40,468.5933333333333,0.0,0.0,2.134046579123334,18.850744782256115,70.81335628618987,8.20185235243068,0.0
17085,5,1566.65,115,54,313.33000000000004,3.1213098011680973,15.264417706571345,11.677783806210705,1.4157597421249162,66.24198129767336,2.278747646251556,0.0
17088,3,1751.73,88,3,583.91,13.031688673482785,1.8667260365467282,3.094084133970418,11.245454493557798,66.45773035798896,4.304316304453312,239.28
17090,5,1517.51,45,19,303.502,1.4115228235728268,0.8072434448537407,33.9483759579838,1.920909911631554,61.11129415951131,0.8006537024467714,526.44
17091,7,2692.0,108,29,384.57142857142856,4.485512630014859,1.5081723625557206,0.5906389301634473,10.823179791976226,80.7091381872214,1.8833580980683506,1135.76
17092,3,989.6700000000001,61,18,329.89000000000004,8.550324855760001,3.0010003334444817,2.0966584821203025,12.824476845817292,71.00144492608648,2.526094556771449,788.11
17094,1,302.0,14,253,302.0,0.0,0.0,0.0,39.337748344370866,56.52317880794702,4.13907284768212,0.0
17095,2,543.96,33,230,271.98,0.0,6.011471431722921,6.7652033237738065,19.174203985587173,67.12258254283402,0.9265387160820648,780.1999999999999
17096,2,443.94,22,73,221.97,15.857998828670542,7.365860251385323,13.38018651169077,0.0,63.39595440825336,0.0,578.19
17097,6,639.53,103,31,106.58833333333332,3.92475724360077,5.238221819148437,6.848779572498554,15.725610995574876,63.37466577017498,4.887964599002393,314.89
17101,1,230.57999999999998,17,109,230.57999999999998,0.0,0.0,0.0,0.0,95.62841530054645,4.371584699453552,1391.15
17102,1,25.5,1,192,25.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0
17105,2,665.78,80,89,332.89,9.066057856949744,2.057736789930608,0.0,10.049866322208537,71.15263300189253,7.673706029018596,0.0
17107,4,8516.77,237,6,2129.1925,5.036298972497789,9.187755451890798,14.223232516552637,7.458109118832608,62.2658590052332,1.8287449349929608,2298.66
17109,2,464.59000000000003,52,163,232.29500000000002,18.86609698874276,1.9264297552680856,1.7111862071934394,4.675089864181321,48.541724961794266,24.27947222282012,420.45
17110,1,163.29999999999998,12,96,163.29999999999998,0.0,0.0,0.0,48.31598285364361,51.68401714635641,0.0,0.0
17114,6,603.59,66,69,100.59833333333334,0.0,0.9774847164465946,8.880200135853809,8.97132159247171,76.52214251395814,4.648851041269736,205.03
17115,2,612.82,28,113,306.41,9.692895140498026,9.138082960738881,0.0,21.082862830847553,60.08615906791553,0.0,224.68
17117,1,116.19999999999999,9,219,116.19999999999999,0.0,0.0,14.974182444061961,13.683304647160071,71.34251290877796,0.0,0.0
17118,1,157.02,10,248,157.02,0.0,0.0,0.0,0.0,80.12991975544516,19.870080244554835,0.0
17120,1,307.46,18,164,307.46,6.439862095882392,5.756846419046381,0.0,24.44220386391726,63.36108762115398,0.0,0.0
17122,1,138.32,7,50,138.32,0.0,0.0,0.0,0.0,100.0,0.0,0.0
17123,1,345.29999999999995,9,92,345.29999999999995,0.0,15.37793223284101,0.0,0.0,84.62206776715901,0.0,0.0
17124,1,298.89,31,116,298.89,6.624510689551341,18.769446953728796,15.102546087189268,0.0,51.03215229683161,8.471343972698987,0.0
17126,5,1004.75,187,83,200.95,12.355312266733018,10.29211246578751,3.2127394874346855,8.329435182881314,62.882309032097524,2.928091565065937,0.0
